@relation 'features_mfcc_hamming_avg4s_nozeros-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1-weka.filters.unsupervised.attribute.Discretize-unset-class-temporarily-B2-M-1.0-Rlast'

@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 0 {'\'(-inf-0.5]\'','\'(0.5-inf)\''}

@data
-12.461,-4.5951,-2.5064,-12.258,-5.2916,-6.6771,-3.1839,-5.574,-1.1223,0.41261,-4.7809,-0.094609,'\'(-inf-0.5]\''
-11.71,-5.9047,-1.7637,-14.763,-4.5995,-7.8072,-2.8813,-6.4357,-1.6941,-0.034223,-3.7488,0.00257,'\'(-inf-0.5]\''
-12.858,-5.1331,-0.94568,-13.767,-5.645,-7.3398,-4.988,-3.8368,-1.9771,0.81938,-3.3215,-1.8022,'\'(-inf-0.5]\''
-9.128,-3.3941,-1.5967,-16.478,-6.7727,-9.128,-4.0342,-7.7558,-2.0757,1.392,-5.6026,0.54125,'\'(-inf-0.5]\''
-12.58,-6.3444,-1.235,-13.362,-5.8568,-6.6455,-3.2054,-6.4501,-1.4317,1.5104,-5.0586,-0.32751,'\'(-inf-0.5]\''
-13.265,-6.0418,-1.5696,-11.604,-6.4104,-5.9284,-4.0722,-6.1645,-0.33485,2.9111,-5.6092,-2.1518,'\'(-inf-0.5]\''
-10.54,-4.7005,-3.7697,-9.8298,-7.2023,-7.7553,-1.7598,-5.0193,-2.4441,1.4902,-4.3399,0.10763,'\'(-inf-0.5]\''
-9.7777,-8.9803,-6.348,-5.8927,-4.662,-9.6581,-4.1253,-3.7476,-1.9223,1.1278,-3.375,-1.6387,'\'(-inf-0.5]\''
-4.9499,-4.5834,-6.651,-7.3964,-8.7203,-8.2082,-11.353,-7.1464,-4.9048,-3.1432,-1.6604,0.029726,'\'(-inf-0.5]\''
-8.2061,-1.5802,-5.4203,-6.8224,-6.0124,-7.8296,-6.0301,-7.1684,-5.0703,-5.1889,-4.7734,-2.8727,'\'(-inf-0.5]\''
-12.575,-8.029,-1.8099,-8.7752,-4.1758,-5.2437,-12.041,-6.1106,-2.136,-5.717,-1.5689,-1.7161,'\'(-inf-0.5]\''
-3.0098,-3.3513,-7.8345,-10.563,-5.712,-7.2039,-11.525,-6.3148,-6.985,-5.6524,-4.8903,-3.9329,'\'(-inf-0.5]\''
-4.7147,-3.1177,-6.8341,-11.913,-3.5849,-8.0506,-12.634,-5.7074,-5.5643,-7.9852,-6.0095,-7.7104,'\'(-inf-0.5]\''
-9.2459,-3.6918,-3.2788,-4.4621,-4.9839,-8.4213,-11.343,-8.0606,-4.6949,-6.3465,-5.4658,-3.2337,'\'(-inf-0.5]\''
-5.969,-2.7973,-5.2501,-5.8911,-5.4575,-10.012,-10.368,-9.7154,-5.4321,-7.6312,-7.1785,-6.1203,'\'(-inf-0.5]\''
-5.3276,2.6968,-7.7728,-9.3019,-6.9906,-10.734,-4.4863,-6.3526,-2.1282,-6.4662,-6.813,-4.0407,'\'(-inf-0.5]\''
-9.6301,-3.8565,-5.2063,-7.5977,-3.7349,-9.8833,-10.473,-5.5125,-3.9261,-6.4647,-3.5667,-4.4443,'\'(-inf-0.5]\''
-6.4131,-1.1383,-3.2952,-6.2639,-6.2881,-7.5748,-9.5737,-5.7447,-4.9461,-5.9756,-5.0602,-4.5163,'\'(-inf-0.5]\''
-8.9102,-5.5309,-5.5214,-8.6476,-5.1771,-5.5598,-10.317,-6.5767,-4.2044,-7.6926,-4.3613,-4.556,'\'(-inf-0.5]\''
-6.2169,-1.2292,-5.6231,-7.2666,-6.9061,-9.2191,-8.769,-5.534,-4.2225,-6.3073,-5.9102,-4.0451,'\'(-inf-0.5]\''
-5.7525,2.5026,-3.7142,-6.7644,-7.5558,-9.1312,-6.3086,-6.187,-3.9284,-5.1713,-5.7142,-3.3935,'\'(-inf-0.5]\''
-11.088,-5.0355,-6.4647,-6.581,-4.3069,-6.744,-4.9665,-5.0626,-5.6693,-3.0202,-3.3436,-1.4654,'\'(-inf-0.5]\''
-13.087,-5.6371,-5.105,-6.7701,-1.7894,-5.7123,-5.0683,-2.9788,-4.1643,-2.0687,-2.7634,-1.5149,'\'(-inf-0.5]\''
-15.624,-2.3226,-4.708,-4.656,-2.651,-4.3936,-4.4778,-1.7357,-3.6939,-1.3262,-2.0086,-1.2701,'\'(-inf-0.5]\''
-11.905,-1.2281,-2.6473,-8.3769,-2.9588,-6.1555,-4.1775,-3.9526,-7.0383,-2.7049,-6.2356,-2.9205,'\'(-inf-0.5]\''
-6.9626,-7.6752,-7.1042,-16.31,-4.4501,-7.2345,-3.8349,-1.1474,-4.633,-1.1049,-4.3045,-1.1606,'\'(-inf-0.5]\''
-7.4662,-6.0124,-5.4742,-15.838,-5.6698,-8.526,-5.2388,-2.4218,-7.1325,-1.5854,-1.863,-0.99032,'\'(-inf-0.5]\''
-9.0276,-4.1609,-3.1359,-19.003,-3.6858,-8.4663,-6.5984,-3.9715,-4.183,0.35707,-4.2865,-0.51278,'\'(-inf-0.5]\''
-8.1879,-4.6249,-4.425,-14.965,-3.7184,-6.7996,-5.0159,-4.2136,-5.8081,0.30133,-3.3411,-2.1167,'\'(-inf-0.5]\''
-10.439,-3.5768,-6.0631,-6.7699,-4.7626,-8.6387,-2.8909,-1.6016,-5.3262,0.46056,0.31079,1.4716,'\'(-inf-0.5]\''
-9.2765,-0.92608,-3.2292,-22.229,-3.2399,-7.3698,-6.9193,-4.0657,-3.1849,-2.3367,-2.5667,-1.032,'\'(-inf-0.5]\''
-9.2599,-1.9898,-4.4748,-16.8,-3.4621,-7.3815,-6.1749,-4.0469,-5.1484,-0.19197,-2.8587,-2.6058,'\'(-inf-0.5]\''
-10.104,0.49726,-1.5224,-18.013,-5.9977,-11.782,-4.1375,-4.689,-2.681,0.10896,-2.952,0.085723,'\'(-inf-0.5]\''
-11.806,-3.2294,-2.0012,-15.045,-6.608,-6.4597,-3.0057,-5.0288,-2.4492,-1.3125,-3.302,0.51872,'\'(-inf-0.5]\''
-8.3406,-4.0994,-5.5164,-13.962,-4.7924,-8.4081,-5.5979,-2.3599,-4.3815,-2.7582,-1.8415,-2.6748,'\'(-inf-0.5]\''
-8.8769,-3.3271,-1.9753,-15.962,-7.5431,-6.8623,-5.9147,-4.0126,-3.3206,-1.5258,-0.53626,-1.0503,'\'(-inf-0.5]\''
-8.1194,-4.4646,-5.7867,-15.583,-3.7973,-8.8561,-4.4882,-5.0398,-4.2367,0.001985,-1.576,-1.8596,'\'(-inf-0.5]\''
-9.4362,0.40055,-1.8363,-14.103,-5.4358,-9.1205,-5.0948,-4.8413,-2.2923,-2.5224,-3.388,0.06299,'\'(-inf-0.5]\''
-11.391,1.3787,-4.6371,-11.645,-2.5385,-7.6842,-2.7724,-5.3394,-3.137,-2.0018,-4.2106,-0.85052,'\'(-inf-0.5]\''
-11.481,-1.1938,-5.3661,-10.25,-3.1024,-5.4691,-1.5456,-4.8754,-3.0608,-1.978,-5.255,-1.4808,'\'(-inf-0.5]\''
-13.171,-0.80854,-4.1778,-8.4643,-3.9373,-7.1325,-2.2984,-4.6551,-3.848,-1.0777,-4.2997,-0.98681,'\'(-inf-0.5]\''
-10.734,-2.465,-4.4907,-9.8917,-5.154,-7.8313,-2.4691,-4.0536,-5.2806,-1.3596,-3.7002,-1.3121,'\'(-inf-0.5]\''
-11.434,-0.81603,-5.4761,-11.544,-3.5464,-8.8608,-1.2846,-5.7517,-3.9928,-1.1949,-4.4292,0.22203,'\'(-inf-0.5]\''
-11.212,0.203,-4.4505,-12.129,-2.9014,-9.4276,-2.4823,-5.078,-4.2555,-1.5612,-4.6382,-1.2454,'\'(-inf-0.5]\''
-12.699,-2.8008,-4.3072,-6.768,-5.2867,-7.4045,-3.4018,-5.4571,-6.6554,-1.6062,-4.3538,-0.50383,'\'(-inf-0.5]\''
-11.981,-2.1295,-4.3044,-10.356,-4.9273,-8.164,-4.2042,-6.1644,-5.2831,-1.3958,-5.6082,-0.87947,'\'(-inf-0.5]\''
-12.062,0.017001,-4.0034,-6.4318,-4.016,-6.7871,-2.5514,-7.439,-3.4866,-1.8193,-4.3541,0.018178,'\'(-inf-0.5]\''
-13.764,-2.7241,-5.0548,-8.225,-4.2141,-6.6372,-2.9704,-4.1361,-3.2069,-1.683,-3.7304,-0.97889,'\'(-inf-0.5]\''
-12.538,-2.8124,-7.0666,-8.2752,-1.3438,-7.3429,-3.5439,-5.521,-4.9144,-3.4564,-3.9615,-0.61371,'\'(-inf-0.5]\''
-12.869,-1.1139,-2.9259,-10.411,-3.3048,-7.2115,-2.844,-5.2014,-4.1162,-2.3613,-4.3449,0.69639,'\'(-inf-0.5]\''
-11.585,-1.9921,-4.0526,-11.151,-4.3432,-5.9649,-2.6794,-4.102,-2.0736,-2.9278,-2.9076,-2.3843,'\'(-inf-0.5]\''
-6.7667,-4.4487,-3.5418,-14.653,-12.005,-6.747,-8.3071,-5.4931,-2.0345,-2.7479,-3.9182,-2.9537,'\'(-inf-0.5]\''
-8.2204,-8.0986,-3.0513,-14.213,-11.323,-3.3325,-7.7329,-4.4693,-3.0248,-4.2512,-3.1492,-5.2752,'\'(-inf-0.5]\''
-8.2741,-8.4369,-3.494,-12.831,-12.441,-3.9194,-6.3359,-5.655,-2.3104,-3.0461,-3.3512,-4.0278,'\'(-inf-0.5]\''
-10.291,-6.2235,-4.1557,-11.646,-11.64,-4.0919,-6.923,-4.3437,-2.1351,-4.5962,-2.6019,-3.857,'\'(-inf-0.5]\''
-7.9035,-3.8758,-4.0503,-14.341,-11.672,-6.7162,-8.3589,-4.8871,-2.2628,-4.8277,-2.7022,-3.0129,'\'(-inf-0.5]\''
-8.9594,-10.15,-5.6926,-8.8601,-10.122,-5.1015,-5.8726,-3.1439,-9.0791,-3.2656,-1.6995,-3.6635,'\'(-inf-0.5]\''
-10.898,-8.2303,-3.9686,-10.589,-10.822,-2.1944,-4.053,-3.1474,-4.2259,-3.3908,-3.2222,-5.691,'\'(-inf-0.5]\''
-6.8483,-6.6727,-4.8447,-12.258,-11.96,-5.6388,-5.8566,-1.4104,-4.7134,-4.6106,-3.7058,-5.419,'\'(-inf-0.5]\''
-11.612,-3.2609,-4.0286,-9.9899,-9.2982,-5.3476,-7.7856,-4.8058,-2.1289,-2.6462,-2.0962,-1.8643,'\'(-inf-0.5]\''
-6.3112,-7.3216,-3.0575,-9.7989,-10.828,-6.1374,-7.3718,-4.9221,-6.3701,-4.2429,-2.4234,-4.3775,'\'(-inf-0.5]\''
-8.4934,-5.8673,-2.3422,-12.013,-12.182,-3.7465,-7.1608,-5.9142,-3.429,-4.1215,-2.637,-3.7012,'\'(-inf-0.5]\''
-8.8309,-5.7651,-4.5695,-12.085,-12.193,-4.1192,-7.4893,-6.847,-1.7167,-3.8452,-1.9548,-3.3894,'\'(-inf-0.5]\''
-7.1943,-7.6317,-8.591,-11.029,-9.2856,-6.9891,-8.1679,-7.3065,-1.5219,-5.2122,-2.9632,-4.1329,'\'(-inf-0.5]\''
-5.7278,-5.563,-15.727,-11.226,-7.9036,-11.204,-6.2186,-9.6391,-3.3632,-3.2072,1.2718,1.0132,'\'(-inf-0.5]\''
-5.3813,-6.6623,-12.281,-8.546,-6.7024,-7.1284,-6.7917,-9.2691,-6.7193,-9.2665,-2.8875,-3.6303,'\'(-inf-0.5]\''
-3.6514,-2.593,-14.378,-12.218,-9.6174,-7.1812,-5.5465,-10.461,-7.2186,-8.373,-2.9835,-5.4132,'\'(-inf-0.5]\''
-6.399,-3.1804,-16.349,-11.878,-6.7395,-8.1319,-1.2338,-8.1744,-4.8184,-8.3392,-3.1518,-5.0462,'\'(-inf-0.5]\''
-7.8145,-7.8044,-12.283,-8.9169,-6.1533,-8.1507,-5.9844,-11.783,-2.2936,-11.501,-2.2314,-3.1562,'\'(-inf-0.5]\''
-6.079,-3.8114,-15.328,-11.325,-7.043,-10.052,-2.1584,-8.5375,-3.6536,-8.5194,-4.1117,-4.9734,'\'(-inf-0.5]\''
-6.8919,-10.063,-13.956,-6.3912,-6.7262,-7.475,-6.1512,-6.2858,-2.6992,-7.5842,-0.16376,-2.8531,'\'(-inf-0.5]\''
-7.3754,-9.416,-12.33,-7.1298,-9.2863,-4.6799,-5.5227,-7.0533,-2.412,-7.7768,-2.274,-3.3037,'\'(-inf-0.5]\''
-6.1209,-4.3914,-15.323,-10.989,-6.7443,-8.3992,-2.7379,-7.8804,-4.0873,-8.6751,-2.7364,-5.423,'\'(-inf-0.5]\''
-6.9932,-1.9396,-15.754,-11.392,-5.2053,-8.5157,-4.2617,-8.6038,-5.9671,-9.5175,-2.9291,-6.9952,'\'(-inf-0.5]\''
-8.2348,-5.264,-13.939,-9.9226,-8.2105,-6.8903,-5.3664,-6.9323,-2.2521,-6.1984,-0.15888,-2.4472,'\'(-inf-0.5]\''
-5.3923,-7.0778,-16.389,-12.883,-4.9302,-7.7548,-1.5623,-8.2123,-3.4552,-7.9706,-4.516,-4.3015,'\'(-inf-0.5]\''
-9.2274,-5.6401,-9.4891,-10.145,-6.9541,-7.9687,-5.7243,-6.1427,-2.6737,-4.2315,-2.7585,-3.845,'\'(-inf-0.5]\''
-5.0884,-5.5265,-9.2337,-9.5983,-4.7461,-6.6957,-3.7539,-3.9166,-3.0394,-5.0476,-4.7281,-1.8081,'\'(-inf-0.5]\''
-9.6133,-1.0394,-5.2861,-12.372,-5.9745,-10.517,-6.24,-5.3365,-3.4984,-3.3244,-3.5482,-2.4193,'\'(-inf-0.5]\''
-15.028,-2.6891,-4.6793,-11.619,-2.694,-7.9995,-8.5175,-5.2711,-2.979,-6.1049,-1.9044,-1.9136,'\'(-inf-0.5]\''
-7.9369,-3.5466,-7.7548,-11.017,-5.5304,-7.2846,-5.4034,-6.3925,-4.6124,-6.2135,-4.0821,-3.2925,'\'(-inf-0.5]\''
-10.404,-4.1792,-3.4064,-8.2315,-6.0612,-6.9347,-9.6194,-11.961,-2.323,-4.6023,-1.8992,-0.24871,'\'(-inf-0.5]\''
-6.8953,-5.3805,-6.0515,-3.9216,-6.3313,-8.4145,-6.8452,-11.519,-4.5319,-3.3208,1.0509,-2.3399,'\'(-inf-0.5]\''
-6.9754,-1.0247,-8.1382,-10.749,-7.1901,-9.2476,-4.4422,-5.6492,-3.6077,-4.3972,-3.2454,-1.159,'\'(-inf-0.5]\''
-9.3117,-1.1439,-5.1427,-11.892,-5.9202,-7.4669,-7.9037,-7.1908,-2.4368,-4.7477,-1.8341,-0.63353,'\'(-inf-0.5]\''
-6.5243,-3.1854,-5.6549,-10.331,-8.4188,-10.207,-7.836,-8.1704,-3.8231,-1.5282,-1.9782,1.2248,'\'(-inf-0.5]\''
-9.6615,-8.8691,-9.4421,-8.077,-3.6221,-4.4986,-4.0382,-8.364,-3.3362,-3.8674,-2.2884,-0.97341,'\'(-inf-0.5]\''
-11.648,-8.3806,-14.586,-13.308,-3.309,-1.3573,-1.1415,-2.9611,0.28889,-5.2196,0.10992,-2.5208,'\'(-inf-0.5]\''
-11.641,-3.7544,-11.876,-14.537,-5.6271,-7.1941,-0.31795,-2.9507,1.9387,-4.081,-2.3218,-0.54709,'\'(-inf-0.5]\''
-12.956,-7.8123,-9.5936,-10.635,-6.029,-1.725,-3.0206,-2.2641,0.047401,-3.7402,-1.1845,-1.0606,'\'(-inf-0.5]\''
-10.692,-7.8492,-10.596,-13.585,-5.6109,-6.5471,-1.2595,-1.7152,-0.019576,-2.1493,-1.6933,-1.8925,'\'(-inf-0.5]\''
-12.349,-7.4245,-11.332,-8.7388,-4.2064,-7.572,-3.7056,-4.2206,-1.2789,-1.479,-0.30485,-2.6385,'\'(-inf-0.5]\''
-10.915,-3.4724,-11.618,-14.963,-6.4979,-7.7009,-3.7549,-3.189,-0.13976,-2.7878,-0.15461,0.159,'\'(-inf-0.5]\''
-12.256,-4.2088,-10.064,-13.613,-4.2806,-6.5585,-4.5125,-1.9609,0.96874,-2.2937,-0.059405,-1.5972,'\'(-inf-0.5]\''
-13.221,-1.5653,-10.959,-15.36,-4.0629,-7.5133,-2.7979,-3.1697,1.0043,-2.5256,0.24517,-1.2724,'\'(-inf-0.5]\''
-10.464,-2.1995,-10.764,-16.65,-5.7662,-7.3257,-2.5285,-4.6353,0.10873,-1.9736,-0.83329,0.86367,'\'(-inf-0.5]\''
-14.437,-7.4423,-8.8068,-8.3996,-3.6169,-5.6197,-4.9319,-2.3891,0.15123,-0.7138,0.37915,-1.5555,'\'(-inf-0.5]\''
-10.585,-6.7437,-9.1573,-12.407,-7.9319,-8.5731,-3.2398,-1.8226,-1.3013,-0.78377,-0.41182,0.21264,'\'(-inf-0.5]\''
-10.588,0.85202,-10.509,-16.601,-6.0738,-9.4456,-3.8617,-2.6761,-0.9925,-5.0267,-3.1758,-3.2242,'\'(-inf-0.5]\''
-10.25,-10.088,-10.796,-10.172,-3.496,-2.2187,-2.6197,-6.6996,-2.1158,-5.6707,-0.6598,-2.3855,'\'(-inf-0.5]\''
-14.595,-5.189,-3.8026,-4.2019,-3.5905,-1.74,-2.4902,-3.0676,-3.7036,-1.3123,-2.2883,-0.82144,'\'(-inf-0.5]\''
-8.945,-4.8001,-3.7889,-10.384,-9.8422,-7.2268,-5.0777,-2.3342,-4.7831,-1.1618,-1.3658,-3.381,'\'(-inf-0.5]\''
-14.032,-3.6697,-1.4088,-6.0646,-4.2656,-1.2595,-3.3551,-1.7774,-1.3788,-2.0943,-2.2089,-0.73763,'\'(-inf-0.5]\''
-12.635,-1.6879,-4.0796,-7.315,-5.0042,-7.6977,-5.197,-2.9988,-3.0552,-2.6075,-1.4987,-2.5628,'\'(-inf-0.5]\''
-14.528,-4.5063,-4.8561,-7.3179,-6.6011,-5.0806,-1.4849,-6.4719,-4.7952,-2.9879,-2.7184,-2.0997,'\'(-inf-0.5]\''
-12.088,-2.637,-4.8879,-10.598,-6.6564,-7.7102,-1.8572,-6.447,-4.1763,-4.2403,-3.7519,-4.3219,'\'(-inf-0.5]\''
-12.86,-6.4984,-6.0496,-6.8502,-2.7775,-4.3374,-1.3139,-3.6005,-4.2249,-3.117,-2.5248,-3.2036,'\'(-inf-0.5]\''
-13.893,-6.8807,-6.4447,-7.1997,-4.3848,-2.3775,0.33403,-5.6798,-6.2776,-2.8979,-2.3654,-1.7039,'\'(-inf-0.5]\''
-12.6,-6.2162,-5.1507,-6.3247,-4.1945,-2.4758,-2.4742,-3.8426,-1.6724,-3.6906,-1.242,-1.8525,'\'(-inf-0.5]\''
-12.173,-7.0009,-4.5994,-7.9164,-5.8497,-3.3696,1.2511,-5.896,-6.5354,-3.8205,-3.9,-1.4436,'\'(-inf-0.5]\''
-14.296,-3.6575,-4.2278,-4.6966,-5.271,-3.1389,-0.90259,-2.7191,-2.4204,-0.55554,-2.2346,-0.14881,'\'(-inf-0.5]\''
-14.244,-3.5944,-5.0305,-2.7886,-2.9354,-3.4474,-2.5127,-2.4023,-2.995,-0.52219,-1.9721,-1.53,'\'(-inf-0.5]\''
-13.684,-6.8236,-7.1783,-7.1253,-8.1259,-7.1084,-5.7853,-7.5176,-3.6515,-5.9842,-0.65684,-3.2097,'\'(-inf-0.5]\''
-14.137,-8.8917,-7.9505,-6.9325,-7.0362,-6.6855,-3.1193,-5.737,0.78796,-6.2447,-1.4009,-3.5571,'\'(-inf-0.5]\''
-14.926,-6.8407,-8.8335,-11.202,-5.352,-5.1374,-3.3299,-2.7339,2.0396,-4.5309,0.45666,-2.6007,'\'(-inf-0.5]\''
-15.408,-8.6152,-7.0068,-7.9889,-5.0538,-4.7333,-2.9416,-3.479,2.202,-2.9337,0.12423,-2.428,'\'(-inf-0.5]\''
-15.292,-5.394,-7.5767,-9.9227,-5.4411,-7.0373,-3.2962,-3.2702,1.1212,-3.0125,0.3264,-2.1059,'\'(-inf-0.5]\''
-13.046,-4.1085,-8.2472,-12.026,-9.4534,-10.088,-2.056,-3.8585,0.52621,-5.0561,-0.56392,-3.0163,'\'(-inf-0.5]\''
-15.587,-9.309,-6.3753,-12.015,-7.5915,-4.8325,-4.6396,-1.5217,0.72535,-4.0602,1.658,-1.5014,'\'(-inf-0.5]\''
-13.724,-6.3038,-9.1245,-10.155,-5.8035,-8.4099,-2.2037,-4.0677,0.48412,-5.0981,-1.2036,-2.33,'\'(-inf-0.5]\''
-15.014,-6.1462,-7.6517,-8.9522,-6.265,-5.0955,-4.2142,-2.3317,-0.12609,-4.5456,-0.29683,-2.6709,'\'(-inf-0.5]\''
-15.714,-8.0038,-6.741,-4.7899,-5.6008,-3.8364,-3.7698,-3.3357,0.99239,-2.5295,-1.2543,-2.8006,'\'(-inf-0.5]\''
-13.645,-9.3027,-8.7819,-8.2264,-6.0524,-8.2079,-2.9153,-5.3273,-0.61418,-3.7187,-0.044915,-1.4574,'\'(-inf-0.5]\''
-12.657,-7.9649,-7.3747,-14.002,-6.5464,-6.3545,-4.7184,-4.3359,2.047,-3.5966,1.6637,-3.4936,'\'(-inf-0.5]\''
-15.939,-9.0116,-5.4796,-8.5814,-5.1325,-4.8258,-3.752,-2.4121,-1.166,-4.4743,0.32966,0.031612,'\'(-inf-0.5]\''
-10.635,-8.6918,-3.4112,-15.19,-8.0508,-7.3679,-2.5672,-5.092,-2.0162,-3.7178,-6.1819,-1.3752,'\'(-inf-0.5]\''
-9.9012,-12.245,-7.0185,-10.477,-4.5471,-7.5819,0.30101,-4.5188,-4.5188,-3.4061,-4.3339,-1.6934,'\'(-inf-0.5]\''
-10.69,-9.3713,-4.5124,-16.298,-4.8746,-9.5111,-1.6209,-2.7093,-3.2422,-4.9578,-4.986,-1.5248,'\'(-inf-0.5]\''
-10.506,-10.934,-5.9903,-10.425,-7.1061,-6.9509,1.1445,-4.0367,-3.7164,-2.1232,-5.1172,-2.4661,'\'(-inf-0.5]\''
-11.138,-9.1661,-3.3144,-16.039,-7.1124,-7.7608,-2.2272,-3.4718,-1.1813,-4.0632,-5.1948,-1.618,'\'(-inf-0.5]\''
-8.9685,-11.442,-6.2922,-12.263,-9.8718,-5.4054,-0.69019,-5.4222,-3.5392,-2.3187,-4.7449,-2.4581,'\'(-inf-0.5]\''
-10.526,-8.72,-4.5005,-15.265,-6.8304,-4.1294,-2.0563,-4.6539,-2.7962,-5.5148,-5.6929,-1.3528,'\'(-inf-0.5]\''
-10.233,-11.034,-3.4221,-14.805,-8.2786,-4.9361,-2.1836,-6.2904,-2.7594,-5.2797,-5.58,-2.267,'\'(-inf-0.5]\''
-8.8133,-9.1452,-7.5838,-14.531,-7.2804,-10.6,-2.2811,-2.0341,-2.1809,-2.6932,-4.327,-2.883,'\'(-inf-0.5]\''
-10.12,-14.433,-4.6109,-10.941,-6.2445,-6.4224,-0.093869,-3.6235,-5.7394,-1.7149,-5.3805,-1.8142,'\'(-inf-0.5]\''
-10.73,-10.51,-2.4425,-16.146,-10.122,-6.1072,-2.6579,-4.8192,-1.127,-2.5754,-5.132,-2.0105,'\'(-inf-0.5]\''
-11.495,-10.579,-2.0394,-16.459,-5.3807,-3.1162,-3.0266,-4.0421,-3.7545,-4.633,-7.5971,-1.8325,'\'(-inf-0.5]\''
-8.835,-9.1901,-6.2384,-12.751,-5.4221,-8.1337,-2.3051,-3.5589,-4.6691,-4.6002,-4.0243,-0.045282,'\'(-inf-0.5]\''
-8.4926,-5.9339,-7.9856,-7.9175,-4.3598,-7.5345,-5.8236,-5.3349,-4.2322,0.93053,1.7869,0.021397,'\'(-inf-0.5]\''
-6.6787,-4.7264,-9.6098,-10.02,-7.5366,-6.5545,-5.8135,-5.7046,-4.9021,0.78581,-0.93603,-0.65048,'\'(-inf-0.5]\''
-7.1548,-3.2878,-10.6,-8.6864,-6.9793,-5.8578,-5.4215,-4.8873,-2.9581,-3.8071,-0.28434,-2.5801,'\'(-inf-0.5]\''
-8.9451,-2.1499,-6.022,-13.381,-7.3178,-8.1053,-5.3451,-4.3561,-2.8362,0.36849,-1.752,-0.76369,'\'(-inf-0.5]\''
-9.8731,-4.7766,-6.3987,-11.457,-4.5528,-5.2775,-4.292,-4.707,-3.2515,-1.5083,-0.56569,-0.95109,'\'(-inf-0.5]\''
-10.164,-2.5572,-5.9345,-12.424,-7.0191,-7.1548,-4.1076,-3.0325,-3.5895,-0.15125,-0.76896,-2.247,'\'(-inf-0.5]\''
-7.5869,-9.0734,-8.4613,-7.7154,-5.5363,-5.6708,-3.2041,-4.3432,-6.7051,-0.66759,-1.2437,0.90035,'\'(-inf-0.5]\''
-8.0212,-9.6307,-7.6596,-7.6611,-5.7708,-4.1751,-1.0034,-5.2369,-7.1521,0.38996,-2.1079,1.0178,'\'(-inf-0.5]\''
-11.36,-6.9021,-6.2864,-8.9937,-5.3512,-3.0465,-2.2065,-4.2404,-0.88493,0.81661,-0.42534,0.23595,'\'(-inf-0.5]\''
-10.361,-4.1538,-6.9211,-12.568,-9.6113,-4.4008,-5.3769,-4.4592,-2.7881,0.90537,-2.4339,0.88274,'\'(-inf-0.5]\''
-9.6252,-4.8541,-6.4048,-11.195,-4.6894,-4.3019,-3.6143,-3.5071,-2.1511,-0.71915,-0.51578,-0.38257,'\'(-inf-0.5]\''
-6.6707,-7.1887,-7.8619,-12.38,-9.4389,-3.2065,-4.6016,-4.3147,-3.4935,-3.3854,-3.5816,0.36812,'\'(-inf-0.5]\''
-9.6299,-11.303,-8.0177,-10.732,-2.8327,-4.5982,-6.3038,-11.45,-3.0203,-3.9674,-4.2332,-3.1318,'\'(-inf-0.5]\''
-6.7978,-6.6785,-6.7398,-8.4629,-3.3437,-7.1307,-4.6569,-10.868,-8.4505,-7.69,-4.2382,-7.2245,'\'(-inf-0.5]\''
-5.7308,-5.1005,-7.6125,-8.63,-2.3655,-6.249,-6.4357,-12.523,-6.5143,-9.693,-5.7166,-6.9327,'\'(-inf-0.5]\''
-11.917,-7.1453,-6.0697,-8.882,-2.4402,-5.9277,-2.989,-9.7594,-2.8628,-4.5881,-1.2494,-4.9467,'\'(-inf-0.5]\''
-8.792,-5.0651,-6.104,-14.071,-2.3047,-5.6604,-3.5904,-7.54,-4.0124,-5.4339,-2.5927,-4.9105,'\'(-inf-0.5]\''
-10.89,-5.7521,-3.1143,-11.818,-3.9831,-4.5729,-4.9263,-8.0843,-4.6791,-6.4332,-2.3524,-6.2668,'\'(-inf-0.5]\''
-10.597,-6.5521,-5.6851,-9.7347,-3.229,-4.4999,-1.4525,-6.9756,-4.5431,-4.5015,-1.6483,-4.5108,'\'(-inf-0.5]\''
-6.7792,-0.99116,-7.2068,-13.372,0.009974,-8.4738,-5.0593,-12.525,-7.4497,-11.871,-7.0848,-9.4227,'\'(-inf-0.5]\''
-10.63,-6.2596,-3.4333,-5.4579,-4.7387,-2.1946,-0.22987,-7.7075,-5.0118,-2.4742,-1.4042,-4.1693,'\'(-inf-0.5]\''
-6.6054,-5.298,-6.344,-14.325,-4.0957,-6.3601,-3.3029,-11.061,-5.17,-6.2879,-4.8738,-6.0185,'\'(-inf-0.5]\''
-8.5921,-6.1301,-5.1608,-6.6673,-4.933,-5.3855,-4.2685,-9.398,-5.3128,-7.6025,-3.6594,-5.2556,'\'(-inf-0.5]\''
-7.8117,-5.5142,-3.3702,-8.8985,-4.0284,-5.0419,-4.2064,-10.2,-6.1772,-8.3123,-4.4221,-6.149,'\'(-inf-0.5]\''
-11.507,-4.7829,-6.1806,-7.9022,-2.2065,-5.5175,-1.3511,-7.7081,-4.4555,-4.5003,-1.4349,-3.9455,'\'(-inf-0.5]\''
